distance_km,operateur_enc,type_service_enc,type_ligne_enc,pays_enc,co2_emission_kg,heure_sin,heure_cos
342.05479265365534,2,1,0,2,4.788767097151174,-0.5000000000000004,0.8660254037844384
65.389895010383,2,0,0,2,0.915458530145362,-0.2588190451025208,-0.9659258262890683
115.16591615283912,2,0,0,2,1.6123228261397475,0.8660254037844387,-0.4999999999999998
64.67105089711815,2,0,0,2,0.9053947125596541,0.7071067811865476,-0.7071067811865475
115.16591615283912,2,0,0,2,1.6123228261397475,0.49999999999999994,-0.8660254037844387
64.67105089711815,2,0,0,2,0.9053947125596541,1.2246467991473532e-16,-1.0
115.16591615283912,2,0,0,2,1.6123228261397475,-0.4999999999999997,-0.8660254037844388
64.67105089711815,2,0,0,2,0.9053947125596541,-0.8660254037844385,-0.5000000000000004
115.16591615283912,2,0,0,2,1.6123228261397475,-0.9659258262890683,-0.25881904510252063
64.67105089711815,2,0,0,2,0.9053947125596541,-0.9659258262890684,0.2588190451025203
115.16591615283912,2,0,0,2,1.6123228261397475,-0.9659258262890683,-0.25881904510252063
52.147955634893904,2,0,0,2,0.7300713788885147,0.9659258262890683,0.25881904510252074
16.866847432283475,2,0,0,2,0.23613586405196865,1.0,6.123233995736766e-17
14.396036078645231,2,0,0,2,0.20154450510103322,0.9659258262890683,0.25881904510252074
52.147955634893904,2,0,0,2,0.7300713788885147,1.0,6.123233995736766e-17
16.866847432283475,2,0,0,2,0.23613586405196865,0.9659258262890683,-0.25881904510252063
14.396036078645231,2,0,0,2,0.20154450510103322,0.9659258262890683,0.25881904510252074
52.147955634893904,2,0,0,2,0.7300713788885147,0.9659258262890683,-0.25881904510252063
16.866847432283475,2,0,0,2,0.23613586405196865,0.8660254037844387,-0.4999999999999998
37.92901601172503,2,0,0,2,0.5310062241641504,1.0,6.123233995736766e-17
52.147955634893904,2,0,0,2,0.7300713788885147,0.8660254037844387,-0.4999999999999998
16.866847432283475,2,0,0,2,0.23613586405196865,0.7071067811865476,-0.7071067811865475
37.92901601172503,2,0,0,2,0.5310062241641504,0.9659258262890683,-0.25881904510252063
52.147955634893904,2,0,0,2,0.7300713788885147,0.8660254037844387,-0.4999999999999998
37.92901601172503,2,0,0,2,0.5310062241641504,0.8660254037844387,-0.4999999999999998
16.866847432283475,2,0,0,2,0.23613586405196865,0.49999999999999994,-0.8660254037844387
52.147955634893904,2,0,0,2,0.7300713788885147,0.7071067811865476,-0.7071067811865475
37.92901601172503,2,0,0,2,0.5310062241641504,0.7071067811865476,-0.7071067811865475
16.866847432283475,2,0,0,2,0.23613586405196865,0.258819045102521,-0.9659258262890682
52.147955634893904,2,0,0,2,0.7300713788885147,0.49999999999999994,-0.8660254037844387
16.866847432283475,2,0,0,2,0.23613586405196865,1.2246467991473532e-16,-1.0
52.147955634893904,2,0,0,2,0.7300713788885147,0.258819045102521,-0.9659258262890682
37.92901601172503,2,0,0,2,0.5310062241641504,0.49999999999999994,-0.8660254037844387
16.866847432283475,2,0,0,2,0.23613586405196865,-0.2588190451025208,-0.9659258262890683
52.147955634893904,2,0,0,2,0.7300713788885147,1.2246467991473532e-16,-1.0
37.92901601172503,2,0,0,2,0.5310062241641504,0.258819045102521,-0.9659258262890682
16.866847432283475,2,0,0,2,0.23613586405196865,-0.4999999999999997,-0.8660254037844388
52.147955634893904,2,0,0,2,0.7300713788885147,-0.2588190451025208,-0.9659258262890683
37.92901601172503,2,0,0,2,0.5310062241641504,1.2246467991473532e-16,-1.0
16.866847432283475,2,0,0,2,0.23613586405196865,-0.7071067811865471,-0.7071067811865479
52.147955634893904,2,0,0,2,0.7300713788885147,-0.4999999999999997,-0.8660254037844388
37.92901601172503,2,0,0,2,0.5310062241641504,-0.2588190451025208,-0.9659258262890683
16.866847432283475,2,0,0,2,0.23613586405196865,-0.8660254037844385,-0.5000000000000004
52.147955634893904,2,0,0,2,0.7300713788885147,-0.7071067811865471,-0.7071067811865479
37.92901601172503,2,0,0,2,0.5310062241641504,-0.4999999999999997,-0.8660254037844388
52.147955634893904,2,0,0,2,0.7300713788885147,-0.8660254037844385,-0.5000000000000004
16.866847432283475,2,0,0,2,0.23613586405196865,-0.9659258262890683,-0.25881904510252063
37.92901601172503,2,0,0,2,0.5310062241641504,-0.7071067811865471,-0.7071067811865479
52.147955634893904,2,0,0,2,0.7300713788885147,-0.9659258262890683,-0.25881904510252063
16.866847432283475,2,0,0,2,0.23613586405196865,-1.0,-1.8369701987210297e-16
37.92901601172503,2,0,0,2,0.5310062241641504,-0.8660254037844385,-0.5000000000000004
52.147955634893904,2,0,0,2,0.7300713788885147,-1.0,-1.8369701987210297e-16
16.866847432283475,2,0,0,2,0.23613586405196865,-0.9659258262890684,0.2588190451025203
37.92901601172503,2,0,0,2,0.5310062241641504,-0.9659258262890683,-0.25881904510252063
52.147955634893904,2,0,0,2,0.7300713788885147,-1.0,-1.8369701987210297e-16
37.92901601172503,2,0,0,2,0.5310062241641504,-1.0,-1.8369701987210297e-16
16.866847432283475,2,0,0,2,0.23613586405196865,-0.8660254037844386,0.5000000000000001
52.147955634893904,2,0,0,2,0.7300713788885147,-0.9659258262890684,0.2588190451025203
37.92901601172503,2,0,0,2,0.5310062241641504,-0.9659258262890684,0.2588190451025203
16.866847432283475,2,0,0,2,0.23613586405196865,-0.7071067811865477,0.7071067811865474
52.147955634893904,2,0,0,2,0.7300713788885147,-0.8660254037844386,0.5000000000000001
52.147955634893904,2,0,0,2,0.7300713788885147,-0.7071067811865477,0.7071067811865474
52.147955634893904,2,0,0,2,0.7300713788885147,-0.9659258262890684,0.2588190451025203
53.771028704005474,2,1,0,2,0.7527944018560767,0.8660254037844386,0.5000000000000001
64.67105089711815,2,1,0,2,0.9053947125596541,0.8660254037844386,0.5000000000000001
53.771028704005474,2,0,0,2,0.7527944018560767,0.9659258262890683,0.25881904510252074
64.67105089711815,2,0,0,2,0.9053947125596541,0.9659258262890683,0.25881904510252074
53.771028704005474,2,0,0,2,0.7527944018560767,1.0,6.123233995736766e-17
64.67105089711815,2,0,0,2,0.9053947125596541,1.0,6.123233995736766e-17
53.771028704005474,2,0,0,2,0.7527944018560767,0.9659258262890683,-0.25881904510252063
64.67105089711815,2,0,0,2,0.9053947125596541,1.0,6.123233995736766e-17
53.771028704005474,2,0,0,2,0.7527944018560767,0.9659258262890683,-0.25881904510252063
64.67105089711815,2,0,0,2,0.9053947125596541,0.9659258262890683,-0.25881904510252063
53.771028704005474,2,0,0,2,0.7527944018560767,0.8660254037844387,-0.4999999999999998
64.67105089711815,2,0,0,2,0.9053947125596541,0.8660254037844387,-0.4999999999999998
64.67105089711815,2,0,0,2,0.9053947125596541,0.8660254037844387,-0.4999999999999998
53.771028704005474,2,0,0,2,0.7527944018560767,0.7071067811865476,-0.7071067811865475
64.67105089711815,2,0,0,2,0.9053947125596541,0.8660254037844387,-0.4999999999999998
53.771028704005474,2,0,0,2,0.7527944018560767,0.49999999999999994,-0.8660254037844387
53.771028704005474,2,0,0,2,0.7527944018560767,0.258819045102521,-0.9659258262890682
64.67105089711815,2,0,0,2,0.9053947125596541,0.7071067811865476,-0.7071067811865475
53.771028704005474,2,0,0,2,0.7527944018560767,-1.0,-1.8369701987210297e-16
64.67105089711815,2,0,0,2,0.9053947125596541,0.49999999999999994,-0.8660254037844387
53.771028704005474,2,0,0,2,0.7527944018560767,1.2246467991473532e-16,-1.0
53.771028704005474,2,0,0,2,0.7527944018560767,-0.2588190451025208,-0.9659258262890683
64.67105089711815,2,0,0,2,0.9053947125596541,-0.2588190451025208,-0.9659258262890683
53.771028704005474,2,0,0,2,0.7527944018560767,-0.4999999999999997,-0.8660254037844388
64.67105089711815,2,0,0,2,0.9053947125596541,-0.4999999999999997,-0.8660254037844388
53.771028704005474,2,0,0,2,0.7527944018560767,-0.7071067811865471,-0.7071067811865479
64.67105089711815,2,0,0,2,0.9053947125596541,-0.7071067811865471,-0.7071067811865479
53.771028704005474,2,0,0,2,0.7527944018560767,-0.8660254037844385,-0.5000000000000004
53.771028704005474,2,0,0,2,0.7527944018560767,-0.9659258262890683,-0.25881904510252063
64.67105089711815,2,0,0,2,0.9053947125596541,-0.9659258262890683,-0.25881904510252063
53.771028704005474,2,0,0,2,0.7527944018560767,-1.0,-1.8369701987210297e-16
64.67105089711815,2,0,0,2,0.9053947125596541,-1.0,-1.8369701987210297e-16
53.771028704005474,2,0,0,2,0.7527944018560767,-0.9659258262890684,0.2588190451025203
53.771028704005474,2,0,0,2,0.7527944018560767,-0.8660254037844386,0.5000000000000001
64.67105089711815,2,0,0,2,0.9053947125596541,-0.8660254037844386,0.5000000000000001
53.771028704005474,2,0,0,2,0.7527944018560767,-0.7071067811865477,0.7071067811865474
64.67105089711815,2,0,0,2,0.9053947125596541,-0.7071067811865477,0.7071067811865474
53.771028704005474,2,0,0,2,0.7527944018560767,0.49999999999999994,-0.8660254037844387
64.67105089711815,2,0,0,2,0.9053947125596541,0.7071067811865476,-0.7071067811865475
53.771028704005474,2,0,0,2,0.7527944018560767,0.49999999999999994,-0.8660254037844387
64.67105089711815,2,0,0,2,0.9053947125596541,0.49999999999999994,-0.8660254037844387
53.771028704005474,2,0,0,2,0.7527944018560767,0.258819045102521,-0.9659258262890682
64.67105089711815,2,0,0,2,0.9053947125596541,0.258819045102521,-0.9659258262890682
110.0627172496405,2,0,0,2,1.540878041494967,0.7071067811865476,-0.7071067811865475
148.93960470274504,2,0,0,2,2.0851544658384307,0.7071067811865476,-0.7071067811865475
308.7367018906367,2,0,0,2,4.322313826468914,0.7071067811865476,-0.7071067811865475
65.44168046950323,2,0,0,2,0.9161835265730451,0.49999999999999994,-0.8660254037844387
308.7367018906367,2,0,0,2,4.322313826468914,0.258819045102521,-0.9659258262890682
65.44168046950323,2,0,0,2,0.9161835265730451,0.9659258262890683,0.25881904510252074
65.44168046950323,2,0,0,2,0.9161835265730451,1.0,6.123233995736766e-17
308.7367018906367,2,0,0,2,4.322313826468914,-0.9659258262890683,-0.25881904510252063
308.7367018906367,2,0,0,2,4.322313826468914,-0.9659258262890683,-0.25881904510252063
308.7367018906367,2,0,0,2,4.322313826468914,-0.9659258262890683,-0.25881904510252063
65.44168046950323,2,0,0,2,0.9161835265730451,0.7071067811865476,-0.7071067811865475
308.7367018906367,2,0,0,2,4.322313826468914,-0.7071067811865471,-0.7071067811865479
65.44168046950323,2,0,0,2,0.9161835265730451,-0.2588190451025208,-0.9659258262890683
65.44168046950323,2,0,0,2,0.9161835265730451,-0.4999999999999997,-0.8660254037844388
65.44168046950323,2,0,0,2,0.9161835265730451,-0.8660254037844385,-0.5000000000000004
308.7367018906367,2,0,0,2,4.322313826468914,-0.7071067811865471,-0.7071067811865479
65.44168046950323,2,0,0,2,0.9161835265730451,-0.8660254037844385,-0.5000000000000004
308.7367018906367,2,0,0,2,4.322313826468914,-1.0,-1.8369701987210297e-16
65.44168046950323,2,0,0,2,0.9161835265730451,1.2246467991473532e-16,-1.0
308.7367018906367,2,0,0,2,4.322313826468914,-0.9659258262890684,0.2588190451025203
65.44168046950323,2,0,0,2,0.9161835265730451,-0.9659258262890683,-0.25881904510252063
65.44168046950323,2,0,0,2,0.9161835265730451,-0.9659258262890684,0.2588190451025203
308.7367018906367,2,0,0,2,4.322313826468914,-0.8660254037844385,-0.5000000000000004
308.7367018906367,2,0,0,2,4.322313826468914,-0.8660254037844386,0.5000000000000001
308.7367018906367,2,0,0,2,4.322313826468914,0.7071067811865476,-0.7071067811865475
44.831801187050026,2,0,0,2,0.6276452166187003,0.9659258262890683,0.25881904510252074
308.7367018906367,2,0,0,2,4.322313826468914,0.49999999999999994,-0.8660254037844387
44.831801187050026,2,0,0,2,0.6276452166187003,1.0,6.123233995736766e-17
44.831801187050026,2,0,0,2,0.6276452166187003,1.0,6.123233995736766e-17
308.7367018906367,2,0,0,2,4.322313826468914,1.2246467991473532e-16,-1.0
44.831801187050026,2,0,0,2,0.6276452166187003,1.0,6.123233995736766e-17
44.831801187050026,2,0,0,2,0.6276452166187003,0.9659258262890683,-0.25881904510252063
308.7367018906367,2,0,0,2,4.322313826468914,-0.2588190451025208,-0.9659258262890683
308.7367018906367,2,0,0,2,4.322313826468914,-0.7071067811865471,-0.7071067811865479
44.831801187050026,2,0,0,2,0.6276452166187003,-0.4999999999999997,-0.8660254037844388
308.7367018906367,2,0,0,2,4.322313826468914,-0.8660254037844385,-0.5000000000000004
308.7367018906367,2,0,0,2,4.322313826468914,-1.0,-1.8369701987210297e-16
44.831801187050026,2,0,0,2,0.6276452166187003,-0.8660254037844385,-0.5000000000000004
308.7367018906367,2,0,0,2,4.322313826468914,-0.8660254037844386,0.5000000000000001
44.831801187050026,2,0,0,2,0.6276452166187003,-0.7071067811865471,-0.7071067811865479
44.831801187050026,2,0,0,2,0.6276452166187003,1.2246467991473532e-16,-1.0
308.7367018906367,2,0,0,2,4.322313826468914,-0.4999999999999997,-0.8660254037844388
44.831801187050026,2,0,0,2,0.6276452166187003,-0.7071067811865471,-0.7071067811865479
44.831801187050026,2,0,0,2,0.6276452166187003,-0.9659258262890683,-0.25881904510252063
44.831801187050026,2,0,0,2,0.6276452166187003,-1.0,-1.8369701987210297e-16
44.831801187050026,2,0,0,2,0.6276452166187003,-0.9659258262890684,0.2588190451025203
308.7367018906367,2,0,0,2,4.322313826468914,1.2246467991473532e-16,-1.0
44.831801187050026,2,0,0,2,0.6276452166187003,-0.4999999999999997,-0.8660254037844388
44.831801187050026,2,0,0,2,0.6276452166187003,0.8660254037844387,-0.4999999999999998
44.831801187050026,2,0,0,2,0.6276452166187003,-0.7071067811865471,-0.7071067811865479
44.831801187050026,2,0,0,2,0.6276452166187003,-0.9659258262890683,-0.25881904510252063
44.831801187050026,2,0,0,2,0.6276452166187003,-1.0,-1.8369701987210297e-16
44.831801187050026,2,0,0,2,0.6276452166187003,0.49999999999999994,-0.8660254037844387
44.831801187050026,2,0,0,2,0.6276452166187003,-0.4999999999999997,-0.8660254037844388
44.831801187050026,2,0,0,2,0.6276452166187003,-0.9659258262890683,-0.25881904510252063
21.89747891929058,2,0,0,2,0.3065647048700681,0.9659258262890683,-0.25881904510252063
209.77754991142496,2,0,0,2,2.936885698759949,-0.2588190451025208,-0.9659258262890683
21.89747891929058,2,0,0,2,0.3065647048700681,0.9659258262890683,-0.25881904510252063
209.77754991142496,2,0,0,2,2.936885698759949,0.8660254037844387,-0.4999999999999998
21.89747891929058,2,0,0,2,0.3065647048700681,0.49999999999999994,-0.8660254037844387
209.77754991142496,2,0,0,2,2.936885698759949,-0.7071067811865471,-0.7071067811865479
21.89747891929058,2,0,0,2,0.3065647048700681,-0.4999999999999997,-0.8660254037844388
209.77754991142496,2,0,0,2,2.936885698759949,-0.9659258262890684,0.2588190451025203
209.77754991142496,2,0,0,2,2.936885698759949,-0.9659258262890684,0.2588190451025203
21.89747891929058,2,0,0,2,0.3065647048700681,-0.8660254037844385,-0.5000000000000004
21.89747891929058,2,0,0,2,0.3065647048700681,-1.0,-1.8369701987210297e-16
209.77754991142496,2,0,0,2,2.936885698759949,-0.8660254037844386,0.5000000000000001
209.77754991142496,2,0,0,2,2.936885698759949,0.7071067811865476,-0.7071067811865475
209.77754991142496,2,0,0,2,2.936885698759949,-0.9659258262890683,-0.25881904510252063
21.89747891929058,2,0,0,2,0.3065647048700681,-0.9659258262890683,-0.25881904510252063
18.65336744097569,2,0,0,2,0.26114714417365964,0.8660254037844387,-0.4999999999999998
18.65336744097569,2,0,0,2,0.26114714417365964,0.9659258262890683,-0.25881904510252063
18.65336744097569,2,0,0,2,0.26114714417365964,0.8660254037844387,-0.4999999999999998
209.77754991142496,2,0,0,2,2.936885698759949,0.8660254037844387,-0.4999999999999998
18.65336744097569,2,0,0,2,0.26114714417365964,0.258819045102521,-0.9659258262890682
18.65336744097569,2,0,0,2,0.26114714417365964,0.9659258262890683,-0.25881904510252063
209.77754991142496,2,0,0,2,2.936885698759949,0.258819045102521,-0.9659258262890682
18.65336744097569,2,0,0,2,0.26114714417365964,0.49999999999999994,-0.8660254037844387
209.77754991142496,2,0,0,2,2.936885698759949,1.2246467991473532e-16,-1.0
18.65336744097569,2,0,0,2,0.26114714417365964,-0.2588190451025208,-0.9659258262890683
209.77754991142496,2,0,0,2,2.936885698759949,-0.2588190451025208,-0.9659258262890683
209.77754991142496,2,0,0,2,2.936885698759949,-0.2588190451025208,-0.9659258262890683
18.65336744097569,2,0,0,2,0.26114714417365964,-1.0,-1.8369701987210297e-16
18.65336744097569,2,0,0,2,0.26114714417365964,1.2246467991473532e-16,-1.0
209.77754991142496,2,0,0,2,2.936885698759949,-0.4999999999999997,-0.8660254037844388
18.65336744097569,2,0,0,2,0.26114714417365964,-0.9659258262890684,0.2588190451025203
18.65336744097569,2,0,0,2,0.26114714417365964,-0.9659258262890683,-0.25881904510252063
18.65336744097569,2,0,0,2,0.26114714417365964,-1.0,-1.8369701987210297e-16
18.65336744097569,2,0,0,2,0.26114714417365964,-0.8660254037844385,-0.5000000000000004
18.65336744097569,2,0,0,2,0.26114714417365964,1.0,6.123233995736766e-17
209.77754991142496,2,0,0,2,2.936885698759949,-1.0,-1.8369701987210297e-16
209.77754991142496,2,0,0,2,2.936885698759949,-1.0,-1.8369701987210297e-16
209.77754991142496,2,0,0,2,2.936885698759949,-0.9659258262890684,0.2588190451025203
209.77754991142496,2,0,0,2,2.936885698759949,-0.9659258262890684,0.2588190451025203
115.16591615283912,2,0,0,2,1.6123228261397475,0.49999999999999994,-0.8660254037844387
32.55334943954905,2,0,0,2,0.45574689215368674,0.8660254037844387,-0.4999999999999998
115.16591615283912,2,0,0,2,1.6123228261397475,-0.9659258262890683,-0.25881904510252063
32.55334943954905,2,0,0,2,0.45574689215368674,-0.2588190451025208,-0.9659258262890683
115.16591615283912,2,0,0,2,1.6123228261397475,-0.8660254037844386,0.5000000000000001
32.55334943954905,2,1,0,2,0.45574689215368674,-0.5000000000000004,0.8660254037844384
32.55334943954905,2,1,0,2,0.45574689215368674,-0.5000000000000004,0.8660254037844384
32.55334943954905,2,0,0,2,0.45574689215368674,-0.7071067811865477,0.7071067811865474
115.16591615283912,2,0,0,2,1.6123228261397475,-0.9659258262890684,0.2588190451025203
76.15557920387455,2,0,0,2,1.0661781088542437,1.0,6.123233995736766e-17
115.16591615283912,2,0,0,2,1.6123228261397475,0.7071067811865476,-0.7071067811865475
20.151816506275654,2,0,0,2,0.28212543108785915,0.7071067811865476,-0.7071067811865475
115.16591615283912,2,0,0,2,1.6123228261397475,0.258819045102521,-0.9659258262890682
20.151816506275654,2,1,0,2,0.28212543108785915,-0.5000000000000004,0.8660254037844384
115.16591615283912,2,0,0,2,1.6123228261397475,-0.7071067811865471,-0.7071067811865479
115.16591615283912,2,0,0,2,1.6123228261397475,1.0,6.123233995736766e-17
46.65874214506576,2,0,0,2,0.6532223900309206,1.0,6.123233995736766e-17
46.65874214506576,2,0,0,2,0.6532223900309206,1.0,6.123233995736766e-17
76.15557920387455,2,0,0,2,1.0661781088542437,0.9659258262890683,-0.25881904510252063
76.15557920387455,2,0,0,2,1.0661781088542437,0.9659258262890683,-0.25881904510252063
76.15557920387455,2,0,0,2,1.0661781088542437,0.9659258262890683,-0.25881904510252063
46.65874214506576,2,0,0,2,0.6532223900309206,1.0,6.123233995736766e-17
115.16591615283912,2,0,0,2,1.6123228261397475,0.9659258262890683,-0.25881904510252063
115.16591615283912,2,0,0,2,1.6123228261397475,0.9659258262890683,-0.25881904510252063
115.16591615283912,2,0,0,2,1.6123228261397475,0.9659258262890683,-0.25881904510252063
115.16591615283912,2,0,0,2,1.6123228261397475,0.9659258262890683,-0.25881904510252063
